x-axis,1,2,3
-258.7410E-06,-412.2487E-06,+450.3141E-06,+1.3799214676E+00
-257.7420E-06,-405.6910E-06,+465.4648E-06,+1.3867116686E+00
-256.7430E-06,-405.1131E-06,+483.0025E-06,+1.3935018695E+00
-255.7440E-06,-366.3693E-06,+510.6909E-06,+1.3995194574E+00
-254.7450E-06,-355.3392E-06,+532.4749E-06,+1.4048209649E+00
-253.7460E-06,-351.0176E-06,+549.7110E-06,+1.4096450854E+00
-252.7470E-06,-344.2085E-06,+546.2186E-06,+1.4150156884E+00
-251.7480E-06,-358.2789E-06,+542.6256E-06,+1.4213285024E+00
-250.7490E-06,-356.8467E-06,+539.0327E-06,+1.4281438289E+00
-249.7500E-06,-352.0729E-06,+544.9121E-06,+1.4342807635E+00
-248.7510E-06,-353.3040E-06,+548.6809E-06,+1.4404679494E+00
-247.7520E-06,-343.6809E-06,+548.7060E-06,+1.4459704619E+00
-246.7530E-06,-351.5703E-06,+538.5553E-06,+1.4511903111E+00
-245.7540E-06,-371.9975E-06,+519.5854E-06,+1.4566739794E+00
-244.7550E-06,-376.0678E-06,+492.6507E-06,+1.4629239793E+00
-243.7560E-06,-394.0578E-06,+478.2789E-06,+1.4698398084E+00
-242.7570E-06,-371.3442E-06,+478.0276E-06,+1.4766111651E+00
-241.7580E-06,-369.4849E-06,+481.2940E-06,+1.4825219690E+00
-240.7590E-06,-359.7111E-06,+483.8568E-06,+1.4876601599E+00
-239.7600E-06,-349.0578E-06,+491.5201E-06,+1.4925722202E+00
-238.7610E-06,-340.5904E-06,+504.8367E-06,+1.4979428232E+00
-237.7620E-06,-334.7613E-06,+515.6909E-06,+1.5042870442E+00
-236.7630E-06,-315.8417E-06,+527.3995E-06,+1.5109202099E+00
-235.7640E-06,-312.9020E-06,+545.5904E-06,+1.5172895566E+00
-234.7650E-06,-302.9523E-06,+564.5100E-06,+1.5231312651E+00
-233.7660E-06,-288.1030E-06,+576.9472E-06,+1.5286526218E+00
-232.7670E-06,-277.2487E-06,+576.3191E-06,+1.5340357876E+00
-231.7680E-06,-276.2437E-06,+570.5151E-06,+1.5395257373E+00
-230.7690E-06,-285.3141E-06,+559.4598E-06,+1.5457129231E+00
-229.7700E-06,-296.0427E-06,+549.1834E-06,+1.5523398075E+00
-228.7710E-06,-316.6457E-06,+534.1080E-06,+1.5588724707E+00
-227.7720E-06,-308.3291E-06,+531.0176E-06,+1.5647455863E+00
-226.7730E-06,-296.2688E-06,+530.2638E-06,+1.5700973450E+00
-225.7740E-06,-303.8317E-06,+535.0628E-06,+1.5755244806E+00
-224.7750E-06,-296.1683E-06,+541.7714E-06,+1.5809516162E+00
-223.7760E-06,-290.1633E-06,+542.3995E-06,+1.5866928222E+00
-222.7770E-06,-281.8467E-06,+540.9171E-06,+1.5928548824E+00
-221.7780E-06,-296.9975E-06,+534.5352E-06,+1.5986463397E+00
-220.7790E-06,-315.0879E-06,+521.0678E-06,+1.6044440783E+00
-219.7800E-06,-330.9673E-06,+511.3693E-06,+1.6100031235E+00
-218.7810E-06,-349.0578E-06,+497.0226E-06,+1.6160332741E+00
-217.7820E-06,-355.5151E-06,+488.5301E-06,+1.6222016158E+00
-216.7830E-06,-346.4698E-06,+485.7663E-06,+1.6289478469E+00
-215.7840E-06,-341.3945E-06,+489.1332E-06,+1.6357129222E+00
-214.7850E-06,-348.4296E-06,+493.9070E-06,+1.6421325201E+00
-213.7860E-06,-336.9724E-06,+496.8467E-06,+1.6482254849E+00
-212.7870E-06,-336.6709E-06,+498.9070E-06,+1.6540986004E+00
-211.7880E-06,-332.3744E-06,+501.0427E-06,+1.6601287511E+00
-210.7890E-06,-334.3342E-06,+502.9774E-06,+1.6664352837E+00
-209.7900E-06,-332.9774E-06,+501.1935E-06,+1.6729742283E+00
-208.7910E-06,-320.2136E-06,+510.7663E-06,+1.6793875448E+00
-207.7920E-06,-282.1985E-06,+530.4397E-06,+1.6856626704E+00
-206.7930E-06,-270.8920E-06,+554.9372E-06,+1.6913599065E+00
-205.7940E-06,-263.4045E-06,+566.8719E-06,+1.6969440773E+00
-204.7950E-06,-276.0678E-06,+562.7513E-06,+1.7026852833E+00
-203.7960E-06,-270.5904E-06,+556.8970E-06,+1.7087845294E+00
-202.7970E-06,-273.4548E-06,+550.5402E-06,+1.7148712128E+00
-201.7980E-06,-291.8970E-06,+540.7663E-06,+1.7207443283E+00
-200.7990E-06,-280.5402E-06,+539.7864E-06,+1.7259641775E+00
-199.8000E-06,-268.5301E-06,+541.7714E-06,+1.7307631724E+00
-198.8010E-06,-265.9171E-06,+547.5251E-06,+1.7358762377E+00
-197.8020E-06,-248.5804E-06,+552.2487E-06,+1.7421450818E+00
-196.8030E-06,-245.4146E-06,+550.8166E-06,+1.7490169411E+00
-195.8040E-06,-261.2437E-06,+536.8216E-06,+1.7558825189E+00
-194.8050E-06,-276.9472E-06,+517.9020E-06,+1.7621702073E+00
-193.8060E-06,-307.1231E-06,+489.3593E-06,+1.7675596544E+00
-192.8070E-06,-324.3593E-06,+471.6457E-06,+1.7726790011E+00
-191.8080E-06,-347.9271E-06,+453.1784E-06,+1.7781752322E+00
-190.8090E-06,-351.3442E-06,+453.4296E-06,+1.7846513628E+00
-189.8100E-06,-344.1583E-06,+461.1181E-06,+1.7917556341E+00
-188.8110E-06,-326.6709E-06,+469.9372E-06,+1.7986651817E+00
-187.8120E-06,-319.9623E-06,+489.5100E-06,+1.8048398048E+00
-186.8130E-06,-283.0025E-06,+515.5151E-06,+1.8101224681E+00
-185.8140E-06,-274.6357E-06,+521.3442E-06,+1.8153800057E+00
-184.8150E-06,-280.4648E-06,+516.0176E-06,+1.8209013624E+00
-183.8160E-06,-297.6759E-06,+503.6055E-06,+1.8271764880E+00
-182.8170E-06,-293.4799E-06,+499.5100E-06,+1.8334327693E+00
-181.8180E-06,-288.9322E-06,+497.3241E-06,+1.8395822667E+00
-180.8190E-06,-307.9020E-06,+504.0327E-06,+1.8451790003E+00
-179.8200E-06,-299.1834E-06,+511.9975E-06,+1.8506124174E+00
-178.8210E-06,-275.9673E-06,+524.9874E-06,+1.8560835228E+00
-177.8220E-06,-267.3241E-06,+531.0176E-06,+1.8620885479E+00
-176.8230E-06,-276.8216E-06,+531.5452E-06,+1.8686714624E+00
-175.8240E-06,-274.1332E-06,+522.5251E-06,+1.8751978442E+00
-174.8250E-06,-260.3643E-06,+517.2739E-06,+1.8813599045E+00
-173.8260E-06,-282.9523E-06,+503.5553E-06,+1.8867870401E+00
-172.8270E-06,-284.7864E-06,+497.7764E-06,+1.8916362863E+00
-171.8280E-06,-285.7663E-06,+489.0327E-06,+1.8968561355E+00
-170.8290E-06,-283.1533E-06,+484.3342E-06,+1.9025533716E+00
-169.8300E-06,-277.3241E-06,+479.9623E-06,+1.9087154318E+00
-168.8310E-06,-282.3995E-06,+477.7010E-06,+1.9153485976E+00
-167.8320E-06,-264.5854E-06,+479.8367E-06,+1.9215483463E+00
-166.8330E-06,-256.2688E-06,+496.7462E-06,+1.9270194517E+00
-165.8340E-06,-226.1432E-06,+507.2236E-06,+1.9320006074E+00
-164.8350E-06,-245.2889E-06,+507.2236E-06,+1.9368247280E+00
-163.8360E-06,-249.3342E-06,+501.2688E-06,+1.9421576425E+00
-162.8370E-06,-253.7563E-06,+503.3040E-06,+1.9482380445E+00
-161.8380E-06,-253.0025E-06,+503.2035E-06,+1.9547267379E+00
-160.8390E-06,-239.1080E-06,+517.8015E-06,+1.9614666875E+00
-159.8400E-06,-209.2337E-06,+534.7362E-06,+1.9677292503E+00
-158.8410E-06,-210.5151E-06,+552.8518E-06,+1.9737594010E+00
-157.8420E-06,-204.2085E-06,+571.0930E-06,+1.9798586471E+00
-156.8430E-06,-200.1382E-06,+585.1884E-06,+1.9858197023E+00
-155.8440E-06,-200.9673E-06,+584.0829E-06,+1.9918561344E+00
-154.8450E-06,-203.8317E-06,+582.9774E-06,+1.9980684459E+00
-153.8460E-06,-188.3291E-06,+573.4045E-06,+2.0039101544E+00
-152.8470E-06,-197.4749E-06,+564.1080E-06,+2.0093184458E+00
-151.8480E-06,-207.2236E-06,+561.0176E-06,+2.0145068880E+00
-150.8490E-06,-212.3995E-06,+554.3593E-06,+2.0195697020E+00
-149.8500E-06,-208.8568E-06,+540.5151E-06,+2.0250470889E+00
-148.8510E-06,-209.9623E-06,+530.3392E-06,+2.0312342747E+00
-147.8520E-06,-221.5201E-06,+519.1332E-06,+2.0378925661E+00
-146.8530E-06,-249.0829E-06,+511.5703E-06,+2.0441551289E+00
-145.8540E-06,-236.4447E-06,+501.9724E-06,+2.0498963348E+00
-144.8550E-06,-240.0126E-06,+502.0729E-06,+2.0558259830E+00
-143.8560E-06,-221.8467E-06,+519.2588E-06,+2.0620257317E+00
-142.8570E-06,-204.3593E-06,+535.9925E-06,+2.0689478422E+00
-141.8580E-06,-173.9322E-06,+554.7864E-06,+2.0760709577E+00
-140.8590E-06,-167.0226E-06,+565.7915E-06,+2.0827732189E+00
-139.8600E-06,-183.3543E-06,+571.0427E-06,+2.0888975907E+00
-138.8610E-06,-189.3844E-06,+587.5754E-06,+2.0942493494E+00
-137.8620E-06,-187.8266E-06,+596.7211E-06,+2.0992933192E+00
-136.8630E-06,-162.8266E-06,+610.5151E-06,+2.1047078920E+00
-135.8640E-06,-141.0930E-06,+619.2337E-06,+2.1102543744E+00
-134.8650E-06,-142.3995E-06,+623.3040E-06,+2.1159704547E+00
-133.8660E-06,-144.4095E-06,+626.9221E-06,+2.1217556305E+00
-132.8670E-06,-145.3392E-06,+625.0628E-06,+2.1276036204E+00
-131.8680E-06,-145.0126E-06,+619.5100E-06,+2.1337656807E+00
-130.8690E-06,-145.1382E-06,+613.5050E-06,+2.1403988464E+00
-129.8700E-06,-144.5352E-06,+610.8668E-06,+2.1477543740E+00
-128.8710E-06,-155.9422E-06,+605.6658E-06,+2.1550784945E+00
-127.8720E-06,-180.4648E-06,+587.0477E-06,+2.1621073889E+00
-126.8730E-06,-171.1935E-06,+573.4296E-06,+2.1684013587E+00
-125.8740E-06,-169.1332E-06,+557.7261E-06,+2.1739855295E+00
-124.8750E-06,-180.5905E-06,+537.3744E-06,+2.1795697003E+00
-123.8760E-06,-195.3392E-06,+533.2789E-06,+2.1855998510E+00
-122.8770E-06,-213.7563E-06,+529.4347E-06,+2.1917870368E+00
-121.8780E-06,-213.6055E-06,+525.1633E-06,+2.1979742227E+00
-120.8790E-06,-225.9171E-06,+523.5553E-06,+2.2034767352E+00
-119.8800E-06,-225.6910E-06,+521.6708E-06,+2.2086526145E+00
-118.8810E-06,-222.3492E-06,+523.0276E-06,+2.2130621622E+00
-117.8820E-06,-204.8367E-06,+529.5100E-06,+2.2177543732E+00
-116.8830E-06,-200.9673E-06,+531.7211E-06,+2.2235269862E+00
-115.8840E-06,-177.4246E-06,+542.9774E-06,+2.2300031168E+00
-114.8850E-06,-170.6658E-06,+552.3241E-06,+2.2367305037E+00
-113.8860E-06,-151.1935E-06,+568.8819E-06,+2.2430747247E+00
-112.8870E-06,-157.9523E-06,+574.5352E-06,+2.2489227146E+00
-111.8880E-06,-174.1834E-06,+568.9322E-06,+2.2542179407E+00
-110.8890E-06,-169.4095E-06,+574.4849E-06,+2.2597895487E+00
-109.8900E-06,-158.8568E-06,+582.9774E-06,+2.2660332672E+00
-108.8910E-06,-146.6457E-06,+597.2990E-06,+2.2725973375E+00
-107.8920E-06,-136.6206E-06,+591.2186E-06,+2.2787845233E+00
-106.8930E-06,-141.6709E-06,+583.3794E-06,+2.2845006037E+00
-105.8940E-06,-131.5201E-06,+586.9472E-06,+2.2900659302E+00
-104.8950E-06,-126.3191E-06,+587.3744E-06,+2.2959327644E+00
-103.8960E-06,-122.0729E-06,+589.1080E-06,+2.3025345231E+00
-102.8970E-06,-141.4447E-06,+591.3945E-06,+2.3094001009E+00
-101.8980E-06,-143.0276E-06,+582.2236E-06,+2.3167430656E+00
-100.8990E-06,-157.4246E-06,+564.3342E-06,+2.3230370354E+00
-99.9000E-06,-203.8317E-06,+529.8367E-06,+2.3285960806E+00
-98.9010E-06,-237.2739E-06,+497.8518E-06,+2.3334202011E+00
-97.9020E-06,-249.7864E-06,+481.6457E-06,+2.3383511056E+00
-96.9030E-06,-248.7563E-06,+483.9573E-06,+2.3437782412E+00
-95.9040E-06,-232.9271E-06,+493.0528E-06,+2.3500470854E+00
-94.9050E-06,-233.9824E-06,+504.3342E-06,+2.3567053768E+00
-93.9060E-06,-208.7060E-06,+522.5000E-06,+2.3628925626E+00
-92.9070E-06,-200.2889E-06,+540.5402E-06,+2.3686086430E+00
-91.9080E-06,-191.5201E-06,+548.4296E-06,+2.3736274871E+00
-90.9090E-06,-159.4849E-06,+554.4598E-06,+2.3790985926E+00
-89.9100E-06,-145.9171E-06,+552.4497E-06,+2.3852857785E+00
-88.9110E-06,-115.7663E-06,+566.7211E-06,+2.3921387935E+00
-87.9120E-06,-139.3844E-06,+569.7864E-06,+2.3990734668E+00
-86.9130E-06,-139.2337E-06,+556.5703E-06,+2.4051036175E+00
-85.9140E-06,-145.1633E-06,+543.7814E-06,+2.4101098988E+00
-84.9150E-06,-144.0327E-06,+536.1181E-06,+2.4149340194E+00
-83.9160E-06,-167.7261E-06,+516.8719E-06,+2.4199151751E+00
-82.9170E-06,-206.3442E-06,+491.3693E-06,+2.4258134162E+00
-81.9180E-06,-196.6709E-06,+476.7714E-06,+2.4324465820E+00
-80.9190E-06,-212.1985E-06,+465.2889E-06,+2.4396890442E+00
-79.9200E-06,-227.5754E-06,+444.2839E-06,+2.4463096472E+00
-78.9210E-06,-238.7312E-06,+426.9724E-06,+2.4524026119E+00
-77.9220E-06,-261.4447E-06,+419.3593E-06,+2.4584327626E+00
-76.9230E-06,-267.4246E-06,+416.7965E-06,+2.4643058781E+00
-75.9240E-06,-261.1181E-06,+415.7412E-06,+2.4701789936E+00
-74.9250E-06,-245.9171E-06,+420.5402E-06,+2.4765232147E+00
-73.9260E-06,-223.3794E-06,+422.6256E-06,+2.4828423101E+00
-72.9270E-06,-227.3492E-06,+433.2789E-06,+2.4890546216E+00
-71.9280E-06,-236.8970E-06,+434.4347E-06,+2.4953234657E+00
-70.9290E-06,-235.4397E-06,+437.1482E-06,+2.5017430637E+00
-69.9300E-06,-221.2940E-06,+450.1884E-06,+2.5081186917E+00
-68.9310E-06,-202.5251E-06,+468.2789E-06,+2.5145885409E+00
-67.9320E-06,-187.5251E-06,+479.6105E-06,+2.5204616564E+00
-66.9330E-06,-188.4045E-06,+496.8467E-06,+2.5257945709E+00
-65.9340E-06,-174.2588E-06,+515.7663E-06,+2.5306186915E+00
-64.9350E-06,-152.8266E-06,+532.8518E-06,+2.5355056261E+00
-63.9360E-06,-134.1583E-06,+548.9824E-06,+2.5404993447E+00
-62.9370E-06,-131.8216E-06,+553.7563E-06,+2.5463724602E+00
-61.9380E-06,-135.5151E-06,+549.6105E-06,+2.5522455757E+00
-60.9390E-06,-124.5603E-06,+539.7110E-06,+2.5584327615E+00
-59.9400E-06,-150.9422E-06,+524.6859E-06,+2.5644629122E+00
-58.9410E-06,-175.3141E-06,+498.9573E-06,+2.5696387916E+00
-57.9420E-06,-196.5452E-06,+470.8417E-06,+2.5745068820E+00
-56.9430E-06,-204.5352E-06,+448.8317E-06,+2.5792367814E+00
-55.9440E-06,-210.6407E-06,+434.5603E-06,+2.5846576356E+00
-54.9450E-06,-251.5703E-06,+414.8869E-06,+2.5910960778E+00
-53.9460E-06,-261.9221E-06,+397.1734E-06,+2.5978171832E+00
-52.9470E-06,-259.5603E-06,+389.2588E-06,+2.6044000977E+00
-51.9480E-06,-275.8417E-06,+380.5904E-06,+2.6099842685E+00
-50.9490E-06,-293.4799E-06,+375.3141E-06,+2.6150722082E+00
-49.9500E-06,-299.3090E-06,+375.9422E-06,+2.6203674342E+00
-48.9510E-06,-293.5301E-06,+383.4045E-06,+2.6263724593E+00
-47.9520E-06,-258.1533E-06,+404.6859E-06,+2.6331124090E+00
-46.9530E-06,-231.0678E-06,+428.5804E-06,+2.6397958260E+00
-45.9540E-06,-198.4296E-06,+453.8065E-06,+2.6461588913E+00
-44.9550E-06,-182.4749E-06,+480.9673E-06,+2.6517116550E+00
-43.9560E-06,-184.9121E-06,+493.4045E-06,+2.6570131625E+00
-42.9570E-06,-185.4648E-06,+496.8467E-06,+2.6630495946E+00
-41.9580E-06,-185.6658E-06,+502.6507E-06,+2.6698209513E+00
-40.9590E-06,-186.0427E-06,+517.5000E-06,+2.6768561271E+00
-39.9600E-06,-167.1482E-06,+524.4347E-06,+2.6834013532E+00
-38.9610E-06,-168.2286E-06,+527.7513E-06,+2.6890546194E+00
-37.9620E-06,-167.6005E-06,+533.0276E-06,+2.6941048706E+00
-36.9630E-06,-169.3342E-06,+521.3945E-06,+2.6987719560E+00
-35.9640E-06,-190.4648E-06,+506.0427E-06,+2.7038850213E+00
-34.9650E-06,-227.7010E-06,+472.8015E-06,+2.7100031117E+00
-33.9660E-06,-245.3392E-06,+443.6055E-06,+2.7168310011E+00
-32.9670E-06,-243.0779E-06,+419.1080E-06,+2.7234641668E+00
-31.9680E-06,-255.0879E-06,+409.1583E-06,+2.7292242170E+00
-30.9690E-06,-257.9020E-06,+407.9774E-06,+2.7346325084E+00
-29.9700E-06,-255.8417E-06,+412.1231E-06,+2.7396199455E+00
-28.9710E-06,-256.8719E-06,+413.4548E-06,+2.7449591415E+00
-27.9720E-06,-249.0075E-06,+418.3794E-06,+2.7510646690E+00
-26.9730E-06,-260.1131E-06,+420.9422E-06,+2.7579051212E+00
-25.9740E-06,-250.4397E-06,+428.9070E-06,+2.7648021061E+00
-24.9750E-06,-227.7010E-06,+445.6658E-06,+2.7714352718E+00
-23.9760E-06,-207.0226E-06,+469.1583E-06,+2.7779114024E+00
-22.9770E-06,-197.3492E-06,+481.4950E-06,+2.7844943169E+00
-21.9780E-06,-188.2538E-06,+494.0829E-06,+2.7914918043E+00
-20.9790E-06,-187.5000E-06,+501.7965E-06,+2.7983385379E+00
-19.9800E-06,-186.8719E-06,+507.2236E-06,+2.8050407991E+00
-18.9810E-06,-174.3090E-06,+506.5452E-06,+2.8107443166E+00
-17.9820E-06,-186.6709E-06,+500.9171E-06,+2.8157254724E+00
-16.9830E-06,-178.5553E-06,+507.1482E-06,+2.8207066281E+00
-15.9840E-06,-180.7915E-06,+508.1281E-06,+2.8262656732E+00
-14.9850E-06,-199.3090E-06,+494.5352E-06,+2.8325847687E+00
-13.9860E-06,-219.5352E-06,+484.9372E-06,+2.8389038641E+00
-12.9870E-06,-225.3894E-06,+483.9322E-06,+2.8450533615E+00
-11.9880E-06,-212.3995E-06,+490.8417E-06,+2.8504679343E+00
-10.9890E-06,-197.1734E-06,+483.9573E-06,+2.8553046177E+00
-9.9900E-06,-203.3291E-06,+481.5955E-06,+2.8603799945E+00
-8.9910E-06,-207.3744E-06,+468.4548E-06,+2.8660332608E+00
-7.9920E-06,-217.3241E-06,+453.8568E-06,+2.8724214516E+00
-6.9930E-06,-255.8166E-06,+431.2437E-06,+2.8793686878E+00
-5.9940E-06,-269.3342E-06,+410.0377E-06,+2.8857003460E+00
-4.9950E-06,-269.9121E-06,+395.7915E-06,+2.8914101449E+00
-3.9960E-06,-273.3040E-06,+399.0327E-06,+2.8967116524E+00
-2.9970E-06,-280.5653E-06,+408.2538E-06,+2.9025282352E+00
-1.9980E-06,-250.7412E-06,+418.8317E-06,+2.9089227075E+00
-999.0E-09,-255.3894E-06,+426.7965E-06,+2.9155809989E+00
+0.0E+00,-237.1231E-06,+444.4095E-06,-1.7660960866E+00
+999.0E-09,-246.0176E-06,+451.3442E-06,-3.0285897917E+00
+1.9980E-06,-239.8618E-06,+457.4497E-06,-3.0213598923E+00
+2.9970E-06,-255.5653E-06,+456.9975E-06,-3.0163850179E+00
+3.9960E-06,-258.3543E-06,+466.0427E-06,-3.0120320029E+00
+4.9950E-06,-271.1683E-06,+461.4950E-06,-3.0070508472E+00
+5.9940E-06,-288.0528E-06,+450.5653E-06,-3.0015797417E+00
+6.9930E-06,-275.4146E-06,+433.1533E-06,-2.9952606463E+00
+7.9920E-06,-282.7764E-06,+429.7864E-06,-2.9890546162E+00
+8.9910E-06,-265.4146E-06,+430.1131E-06,-2.9836714505E+00
+9.9900E-06,-253.3291E-06,+428.8317E-06,-2.9791299932E+00
+10.9890E-06,-247.5754E-06,+427.9523E-06,-2.9753171792E+00
+11.9880E-06,-248.5804E-06,+425.6156E-06,-2.9715671792E+00
+12.9870E-06,-238.0528E-06,+424.0327E-06,-2.9668875310E+00
+13.9860E-06,-250.3643E-06,+421.3191E-06,-2.9613912999E+00
+14.9850E-06,-274.4347E-06,+411.1181E-06,-2.9550093905E+00
+15.9840E-06,-273.5553E-06,+406.0930E-06,-2.9485269785E+00
+16.9830E-06,-273.6307E-06,+411.9221E-06,-2.9427920539E+00
+17.9820E-06,-285.1884E-06,+413.0025E-06,-2.9378799937E+00
+18.9810E-06,-295.2387E-06,+419.7111E-06,-2.9332317525E+00
+19.9800E-06,-286.8719E-06,+424.9372E-06,-2.9281563757E+00
+20.9790E-06,-265.7663E-06,+445.7915E-06,-2.9221827576E+00
+21.9780E-06,-247.6005E-06,+469.9874E-06,-2.9153171798E+00
+22.9770E-06,-226.7211E-06,+486.5955E-06,-2.9084453206E+00
+23.9760E-06,-202.0729E-06,+502.8266E-06,-2.9023083860E+00
+24.9750E-06,-188.7563E-06,+505.9673E-06,-2.8969063760E+00
+25.9740E-06,-197.1482E-06,+491.9221E-06,-2.8921073811E+00
+26.9730E-06,-191.3442E-06,+479.1332E-06,-2.8871010997E+00
+27.9720E-06,-188.7563E-06,+467.9774E-06,-2.8807757229E+00
+28.9710E-06,-193.6307E-06,+459.6105E-06,-2.8739289893E+00
+29.9700E-06,-202.3241E-06,+451.1935E-06,-2.8670696929E+00
+30.9690E-06,-201.5452E-06,+439.2085E-06,-2.8608887885E+00
+31.9680E-06,-234.0829E-06,+431.5452E-06,-2.8556186880E+00
+32.9670E-06,-245.6658E-06,+426.8216E-06,-2.8506626579E+00
+33.9660E-06,-234.5100E-06,+431.5703E-06,-2.8451475826E+00
+34.9650E-06,-229.2085E-06,+441.3945E-06,-2.8387405475E+00
+35.9640E-06,-230.6156E-06,+448.9573E-06,-2.8320696933E+00
+36.9630E-06,-217.7261E-06,+457.5502E-06,-2.8256438140E+00
+37.9620E-06,-217.5251E-06,+455.1382E-06,-2.8202166783E+00
+38.9610E-06,-231.9975E-06,+449.4598E-06,-2.8159830100E+00
+39.9600E-06,-219.0327E-06,+454.5854E-06,-2.8119189397E+00
+40.9590E-06,-211.4196E-06,+464.7613E-06,-2.8071576333E+00
+41.9580E-06,-199.9874E-06,+478.9322E-06,-2.8010583871E+00
+42.9570E-06,-203.8568E-06,+490.9422E-06,-2.7941362766E+00
+43.9560E-06,-190.0879E-06,+502.1482E-06,-2.7872078847E+00
+44.9550E-06,-171.2940E-06,+516.1432E-06,-2.7811714526E+00
+45.9540E-06,-159.1834E-06,+524.3090E-06,-2.7757129100E+00
+46.9530E-06,-170.0879E-06,+522.9774E-06,-2.7705998447E+00
+47.9520E-06,-176.1432E-06,+521.4447E-06,-2.7647581362E+00
+48.9510E-06,-161.7965E-06,+528.4799E-06,-2.7581249705E+00
+49.9500E-06,-174.9372E-06,+525.4397E-06,-2.7511777344E+00
+50.9490E-06,-173.8819E-06,+516.5201E-06,-2.7448335133E+00
+51.9480E-06,-197.6005E-06,+505.9422E-06,-2.7391739656E+00
+52.9470E-06,-209.5603E-06,+502.1985E-06,-2.7341928099E+00
+53.9460E-06,-215.3643E-06,+497.1231E-06,-2.7290546190E+00
+54.9450E-06,-210.2387E-06,+483.8568E-06,-2.7230370311E+00
+55.9440E-06,-199.1834E-06,+477.5251E-06,-2.7160709508E+00
+56.9430E-06,-198.8317E-06,+464.4095E-06,-2.7086714534E+00
+57.9420E-06,-196.7462E-06,+459.9121E-06,-2.7018372826E+00
+58.9410E-06,-190.1382E-06,+449.4347E-06,-2.6962091420E+00
+59.9400E-06,-193.4045E-06,+438.5050E-06,-2.6909390415E+00
+60.9390E-06,-199.2839E-06,+434.0075E-06,-2.6851224587E+00
+61.9380E-06,-209.8367E-06,+439.7362E-06,-2.6783196949E+00
+62.9370E-06,-201.8216E-06,+442.5754E-06,-2.6710960769E+00
+63.9360E-06,-224.4598E-06,+431.9975E-06,-2.6640860267E+00
+64.9350E-06,-228.9573E-06,+430.4648E-06,-2.6582443183E+00
+65.9340E-06,-222.0729E-06,+443.9070E-06,-2.6532631625E+00
+66.9330E-06,-217.0226E-06,+454.3593E-06,-2.6483511023E+00
+67.9320E-06,-201.2186E-06,+464.3342E-06,-2.6427920571E+00
+68.9310E-06,-184.5352E-06,+474.9874E-06,-2.6362970823E+00
+69.9300E-06,-175.4397E-06,+483.2286E-06,-2.6296639166E+00
+70.9290E-06,-170.7663E-06,+488.6055E-06,-2.6235458262E+00
+71.9280E-06,-169.5352E-06,+490.9422E-06,-2.6184264795E+00
+72.9270E-06,-158.4799E-06,+493.4548E-06,-2.6138410524E+00
+73.9260E-06,-171.1432E-06,+503.9824E-06,-2.6091739670E+00
+74.9250E-06,-161.1181E-06,+514.7613E-06,-2.6035646706E+00
+75.9240E-06,-141.6960E-06,+524.9372E-06,-2.5970885400E+00
+76.9230E-06,-149.9874E-06,+527.5502E-06,-2.5898774848E+00
+77.9220E-06,-139.5603E-06,+514.4095E-06,-2.5830370326E+00
+78.9210E-06,-151.8467E-06,+510.9422E-06,-2.5773021081E+00
+79.9200E-06,-146.0427E-06,+506.3442E-06,-2.5725345202E+00
+80.9190E-06,-160.5402E-06,+495.9422E-06,-2.5678674348E+00
+81.9180E-06,-168.0276E-06,+500.7161E-06,-2.5627480881E+00
+82.9170E-06,-186.7462E-06,+502.7261E-06,-2.5568938168E+00
+83.9160E-06,-204.4347E-06,+494.4347E-06,-2.5505495958E+00
+84.9150E-06,-220.0377E-06,+470.7915E-06,-2.5442995959E+00
+85.9140E-06,-229.7111E-06,+440.5402E-06,-2.5384892944E+00
+86.9130E-06,-230.1633E-06,+414.6105E-06,-2.5330998472E+00
+87.9120E-06,-241.4698E-06,+394.2588E-06,-2.5273712041E+00
+88.9110E-06,-228.8568E-06,+391.3191E-06,-2.5204742192E+00
+89.9100E-06,-235.4899E-06,+387.5000E-06,-2.5131752243E+00
+90.9090E-06,-250.9171E-06,+379.2337E-06,-2.5056877872E+00
+91.9080E-06,-238.4296E-06,+380.0628E-06,-2.4993247220E+00
+92.9070E-06,-220.5904E-06,+379.9372E-06,-2.4939792446E+00
+93.9060E-06,-217.7261E-06,+389.7362E-06,-2.4894503502E+00
+94.9050E-06,-210.7412E-06,+393.9070E-06,-2.4842179382E+00
+95.9040E-06,-218.9573E-06,+402.5502E-06,-2.4785018579E+00
+96.9030E-06,-202.5754E-06,+416.0930E-06,-2.4718498479E+00
+97.9020E-06,-196.2186E-06,+425.4648E-06,-2.4652920590E+00
+98.9010E-06,-184.6859E-06,+446.2437E-06,-2.4593121596E+00
+99.9000E-06,-160.4899E-06,+473.9322E-06,-2.4540671848E+00
+100.8990E-06,-154.7613E-06,+491.3191E-06,-2.4489541195E+00
+101.8980E-06,-161.9724E-06,+493.3543E-06,-2.4427355266E+00
+102.8970E-06,-161.8970E-06,+484.8116E-06,-2.4358134161E+00
+103.8960E-06,-177.7764E-06,+471.2688E-06,-2.4283071348E+00
+104.8950E-06,-192.9020E-06,+456.8467E-06,-2.4212782404E+00
+105.8940E-06,-202.5000E-06,+444.7613E-06,-2.4156940696E+00
+106.8930E-06,-208.5804E-06,+420.1884E-06,-2.4104051249E+00
+107.8920E-06,-215.6407E-06,+405.2638E-06,-2.4048837682E+00
