x-axis,1,2,3
second,Volt,Volt,Volt
-1.130000E-03,+1.046794E-03,+3.141662E-03,+2.140791953E+00
-1.125000E-03,+990.447E-06,+3.156719E-03,+2.173010267E+00
-1.120000E-03,+997.332E-06,+3.251893E-03,+2.204855733E+00
-1.115000E-03,+964.523E-06,+3.161601E-03,+2.233548755E+00
-1.110000E-03,+917.970E-06,+3.079728E-03,+2.261678250E+00
-1.105000E-03,+940.512E-06,+3.148176E-03,+2.291583733E+00
-1.100000E-03,+929.753E-06,+3.263240E-03,+2.321345045E+00
-1.095000E-03,+878.897E-06,+3.129961E-03,+2.354013743E+00
-1.090000E-03,+430.471E-06,+2.941914E-03,+2.381929376E+00
-1.085000E-03,+718.391E-06,+2.998405E-03,+2.410786014E+00
-1.080000E-03,+824.010E-06,+3.046444E-03,+2.440433352E+00
-1.075000E-03,+883.686E-06,+3.106709E-03,+2.471941878E+00
-1.070000E-03,+674.020E-06,+2.952726E-03,+2.502073641E+00
-1.065000E-03,+796.513E-06,+2.988119E-03,+2.533744500E+00
-1.060000E-03,+720.601E-06,+2.931762E-03,+2.561325251E+00
-1.055000E-03,+748.492E-06,+3.097364E-03,+2.590050661E+00
-1.050000E-03,+964.888E-06,+3.130710E-03,+2.616916701E+00
-1.045000E-03,+717.708E-06,+3.103254E-03,+2.646891122E+00
-1.040000E-03,+645.811E-06,+3.069877E-03,+2.677456224E+00
-1.035000E-03,+665.971E-06,+3.072566E-03,+2.709089699E+00
-1.030000E-03,+713.795E-06,+3.137422E-03,+2.735678900E+00
-1.025000E-03,+928.688E-06,+3.210613E-03,+2.765753821E+00
-1.020000E-03,+606.381E-06,+3.017957E-03,+2.797727185E+00
-1.015000E-03,+648.416E-06,+3.021467E-03,+2.831062309E+00
-1.010000E-03,+743.513E-06,+3.072727E-03,+2.858933071E+00
-1.005000E-03,+729.580E-06,+3.178652E-03,+2.886840982E+00
-1.000000E-03,+1.030089E-03,+3.292385E-03,+1.483597603E+00
-995.000E-06,+1.058169E-03,+3.242584E-03,-3.014283318E+00
-990.000E-06,+767.194E-06,+3.020934E-03,-2.987135691E+00
-985.000E-06,+915.519E-06,+3.142884E-03,-2.958297593E+00
-980.000E-06,+1.140428E-03,+3.287807E-03,-2.934245461E+00
-975.000E-06,+1.045762E-03,+3.197766E-03,-2.906388038E+00
-970.000E-06,+940.278E-06,+3.067553E-03,-2.874937029E+00
-965.000E-06,+686.483E-06,+2.963419E-03,-2.845928475E+00
-960.000E-06,+922.797E-06,+3.139726E-03,-2.817097202E+00
-955.000E-06,+848.603E-06,+3.093811E-03,-2.788668798E+00
-950.000E-06,+797.390E-06,+3.011344E-03,-2.758774250E+00
-945.000E-06,+819.796E-06,+2.986900E-03,-2.729521264E+00
-940.000E-06,+576.181E-06,+2.943443E-03,-2.700802666E+00
-935.000E-06,+743.816E-06,+3.065911E-03,-2.668033344E+00
-930.000E-06,+791.613E-06,+3.010256E-03,-2.635325661E+00
-925.000E-06,+999.276E-06,+3.046530E-03,-2.607549117E+00
-920.000E-06,+739.183E-06,+2.949075E-03,-2.580426469E+00
-915.000E-06,+643.352E-06,+2.893346E-03,-2.549277519E+00
-910.000E-06,+561.883E-06,+2.895150E-03,-2.521399921E+00
-905.000E-06,+815.684E-06,+2.970526E-03,-2.490211940E+00
-900.000E-06,+588.185E-06,+2.858445E-03,-2.460628090E+00
-895.000E-06,+726.101E-06,+2.850549E-03,-2.430608925E+00
-890.000E-06,+514.065E-06,+2.790327E-03,-2.398214991E+00
-885.000E-06,+560.190E-06,+2.841998E-03,-2.368717420E+00
-880.000E-06,+751.581E-06,+2.912421E-03,-2.340206506E+00
-875.000E-06,+857.973E-06,+2.816907E-03,-2.308931217E+00
-870.000E-06,+727.396E-06,+2.861606E-03,-2.276293021E+00
-865.000E-06,+631.321E-06,+2.833688E-03,-2.247310285E+00
-860.000E-06,+684.028E-06,+2.989368E-03,-2.219434115E+00
-855.000E-06,+870.219E-06,+3.068321E-03,-2.188824974E+00
-850.000E-06,+691.468E-06,+2.922554E-03,-2.158491976E+00
-845.000E-06,+951.479E-06,+3.070963E-03,-2.132033322E+00
-840.000E-06,+920.010E-06,+3.070785E-03,-2.099270541E+00
-835.000E-06,+888.416E-06,+3.066565E-03,-2.068046144E+00
-830.000E-06,+1.086393E-03,+3.117976E-03,-2.038459667E+00
-825.000E-06,+1.071886E-03,+3.085488E-03,-2.008899119E+00
-820.000E-06,+789.804E-06,+3.051122E-03,-1.979503258E+00
-815.000E-06,+1.004973E-03,+3.082406E-03,-1.949383907E+00
-810.000E-06,+1.115591E-03,+3.004179E-03,-1.920752765E+00
-805.000E-06,+1.109488E-03,+2.965120E-03,-1.892869837E+00
-800.000E-06,+1.213032E-03,+3.045066E-03,-1.861727022E+00
-795.000E-06,+1.050546E-03,+3.104353E-03,-1.831419067E+00
-790.000E-06,+1.074480E-03,+3.047470E-03,-1.802115487E+00
-785.000E-06,+903.605E-06,+2.922750E-03,-1.770620263E+00
-780.000E-06,+1.095125E-03,+3.004314E-03,-1.738711687E+00
-775.000E-06,+1.310873E-03,+3.061262E-03,-1.709151218E+00
-770.000E-06,+992.823E-06,+2.946081E-03,-1.680972169E+00
-765.000E-06,+943.168E-06,+2.975384E-03,-1.652932045E+00
-760.000E-06,+1.089906E-03,+2.968182E-03,-1.620740647E+00
-755.000E-06,+1.233427E-03,+2.987131E-03,-1.588453801E+00
-750.000E-06,+1.147531E-03,+2.995285E-03,-1.558146172E+00
-745.000E-06,+1.098989E-03,+3.023309E-03,-1.531085866E+00
-740.000E-06,+867.857E-06,+2.901663E-03,-1.501632919E+00
-735.000E-06,+813.515E-06,+2.866941E-03,-1.470118109E+00
-730.000E-06,+1.120793E-03,+2.987166E-03,-1.437944655E+00
-725.000E-06,+972.155E-06,+2.959727E-03,-1.408836610E+00
-720.000E-06,+809.135E-06,+2.840919E-03,-1.376965572E+00
-715.000E-06,+973.633E-06,+2.937216E-03,-1.348253174E+00
-710.000E-06,+959.868E-06,+3.013541E-03,-1.320683412E+00
-705.000E-06,+994.178E-06,+3.008035E-03,-1.291902332E+00
-700.000E-06,+730.906E-06,+2.781221E-03,-1.261192860E+00
-695.000E-06,+837.281E-06,+2.862131E-03,-1.230495038E+00
-690.000E-06,+994.802E-06,+2.922576E-03,-1.199898134E+00
-685.000E-06,+1.203226E-03,+3.028106E-03,-1.171619984E+00
-680.000E-06,+941.678E-06,+2.964389E-03,-1.138899630E+00
-675.000E-06,+641.418E-06,+2.755949E-03,-1.107580864E+00
-670.000E-06,+755.903E-06,+2.716738E-03,-1.077831364E+00
-665.000E-06,+735.308E-06,+2.764695E-03,-1.049131694E+00
-660.000E-06,+770.405E-06,+2.967567E-03,-1.019233448E+00
-655.000E-06,+716.803E-06,+2.788853E-03,-988.767362E-03
-650.000E-06,+753.823E-06,+2.702303E-03,-959.496084E-03
-645.000E-06,+683.334E-06,+2.663106E-03,-930.306969E-03
-640.000E-06,+953.014E-06,+2.821465E-03,-898.033264E-03
-635.000E-06,+945.481E-06,+2.874187E-03,-867.392472E-03
-630.000E-06,+791.832E-06,+2.842596E-03,-839.163235E-03
-625.000E-06,+771.290E-06,+2.654826E-03,-808.616325E-03
-620.000E-06,+814.056E-06,+2.664411E-03,-778.190790E-03
-615.000E-06,+942.627E-06,+2.769131E-03,-746.267492E-03
-610.000E-06,+890.125E-06,+2.898202E-03,-716.738508E-03
-605.000E-06,+923.539E-06,+2.808056E-03,-687.504410E-03
-600.000E-06,+681.483E-06,+2.721803E-03,-655.759193E-03
-595.000E-06,+1.061520E-03,+2.894311E-03,-623.517066E-03
-590.000E-06,+969.089E-06,+2.960441E-03,-597.442176E-03
-585.000E-06,+901.232E-06,+2.872359E-03,-566.782794E-03
-580.000E-06,+940.531E-06,+2.860134E-03,-536.355995E-03
-575.000E-06,+884.474E-06,+2.864269E-03,-505.664865E-03
-570.000E-06,+848.229E-06,+2.902952E-03,-475.746092E-03
-565.000E-06,+995.233E-06,+2.987406E-03,-449.163429E-03
-560.000E-06,+903.188E-06,+2.890272E-03,-417.863516E-03
-555.000E-06,+908.537E-06,+2.887072E-03,-385.991052E-03
-550.000E-06,+673.775E-06,+2.722031E-03,-354.910302E-03
-545.000E-06,+928.412E-06,+2.908794E-03,-327.530331E-03
-540.000E-06,+842.547E-06,+2.860844E-03,-296.362502E-03
-535.000E-06,+826.990E-06,+2.788742E-03,-264.351931E-03
-530.000E-06,+880.972E-06,+2.873944E-03,-234.992198E-03
-525.000E-06,+840.765E-06,+2.930211E-03,-204.031052E-03
-520.000E-06,+813.478E-06,+2.818402E-03,-171.588876E-03
-515.000E-06,+649.696E-06,+2.809295E-03,-144.974032E-03
-510.000E-06,+609.126E-06,+2.749421E-03,-118.358666E-03
-505.000E-06,+719.132E-06,+2.796917E-03,-88.108532E-03
-500.000E-06,+666.409E-06,+2.776090E-03,-57.675285E-03
-495.000E-06,+521.750E-06,+2.775541E-03,-28.698281E-03
-490.000E-06,+795.774E-06,+2.716211E-03,-4.352500E-03
-485.000E-06,+811.443E-06,+2.735918E-03,+24.811815E-03
-480.000E-06,+664.550E-06,+2.777611E-03,+54.033971E-03
-475.000E-06,+840.834E-06,+2.763136E-03,+85.761886E-03
-470.000E-06,+919.085E-06,+2.760228E-03,+114.272499E-03
-465.000E-06,+946.496E-06,+2.797337E-03,+144.366374E-03
-460.000E-06,+916.906E-06,+2.890972E-03,+172.268739E-03
-455.000E-06,+727.098E-06,+2.774368E-03,+198.832814E-03
-450.000E-06,+798.568E-06,+2.754859E-03,+229.228195E-03
-445.000E-06,+732.838E-06,+2.775289E-03,+260.283827E-03
-440.000E-06,+684.994E-06,+2.746798E-03,+289.894824E-03
-435.000E-06,+930.812E-06,+2.873594E-03,+319.970030E-03
-430.000E-06,+804.099E-06,+2.944719E-03,+350.408940E-03
-425.000E-06,+718.546E-06,+2.738481E-03,+381.081672E-03
-420.000E-06,+694.279E-06,+2.678917E-03,+413.268401E-03
-415.000E-06,+769.564E-06,+2.743919E-03,+441.383188E-03
-410.000E-06,+872.144E-06,+2.869518E-03,+473.846036E-03
-405.000E-06,+864.588E-06,+2.766900E-03,+507.199514E-03
-400.000E-06,+789.418E-06,+2.769642E-03,+535.950140E-03
-395.000E-06,+704.280E-06,+2.745396E-03,+563.814200E-03
-390.000E-06,+850.369E-06,+2.791902E-03,+595.830358E-03
-385.000E-06,+1.027720E-03,+2.942808E-03,+625.917590E-03
-380.000E-06,+990.885E-06,+2.939627E-03,+650.315648E-03
-375.000E-06,+1.034441E-03,+2.966373E-03,+681.019260E-03
-370.000E-06,+753.087E-06,+2.881550E-03,+712.344016E-03
-365.000E-06,+748.271E-06,+2.981688E-03,+743.198292E-03
-360.000E-06,+962.501E-06,+2.904829E-03,+774.003122E-03
-355.000E-06,+1.196252E-03,+3.062569E-03,+800.139165E-03
-350.000E-06,+1.127664E-03,+3.003925E-03,+830.139349E-03
-345.000E-06,+971.357E-06,+3.020143E-03,+863.481062E-03
-340.000E-06,+908.060E-06,+2.977907E-03,+893.651563E-03
-335.000E-06,+1.109048E-03,+3.050565E-03,+922.382004E-03
-330.000E-06,+1.118578E-03,+3.081304E-03,+953.210884E-03
-325.000E-06,+1.193115E-03,+3.147154E-03,+984.849884E-03
-320.000E-06,+1.053957E-03,+3.131189E-03,+1.011057273E+00
-315.000E-06,+1.013388E-03,+2.998459E-03,+1.044669268E+00
-310.000E-06,+1.264777E-03,+3.071045E-03,+1.073938549E+00
-305.000E-06,+1.073446E-03,+3.124536E-03,+1.101603409E+00
-300.000E-06,+986.983E-06,+3.114867E-03,+1.131741514E+00
-295.000E-06,+988.132E-06,+3.142155E-03,+1.160434169E+00
-290.000E-06,+1.306886E-03,+3.114880E-03,+1.190804866E+00
-285.000E-06,+1.224480E-03,+3.026214E-03,+1.221804706E+00
-280.000E-06,+1.132756E-03,+3.067760E-03,+1.254027965E+00
-275.000E-06,+1.091041E-03,+3.172183E-03,+1.280484435E+00
-270.000E-06,+1.303722E-03,+3.214226E-03,+1.313419225E+00
-265.000E-06,+1.226931E-03,+3.132120E-03,+1.347470190E+00
-260.000E-06,+1.315306E-03,+3.155005E-03,+1.378518915E+00
-255.000E-06,+1.299253E-03,+3.241373E-03,+1.404216430E+00
-250.000E-06,+1.060858E-03,+3.208229E-03,+1.433373901E+00
-245.000E-06,+1.225349E-03,+3.248584E-03,+1.464367377E+00
-240.000E-06,+1.108485E-03,+3.083394E-03,+1.493375103E+00
-235.000E-06,+937.382E-06,+3.062664E-03,+1.522632891E+00
-230.000E-06,+1.217920E-03,+3.220913E-03,+1.552796027E+00
-225.000E-06,+1.252196E-03,+3.286872E-03,+1.582715018E+00
-220.000E-06,+1.115392E-03,+3.170767E-03,+1.610974980E+00
-215.000E-06,+1.169329E-03,+3.145143E-03,+1.640698511E+00
-210.000E-06,+1.366762E-03,+3.258618E-03,+1.672583029E+00
-205.000E-06,+1.333061E-03,+3.370403E-03,+1.703739183E+00
-200.000E-06,+1.194693E-03,+3.229300E-03,+1.733060610E+00
-195.000E-06,+1.157709E-03,+3.204365E-03,+1.761107005E+00
-190.000E-06,+1.423249E-03,+3.321393E-03,+1.792268420E+00
-185.000E-06,+1.423810E-03,+3.415654E-03,+1.823325279E+00
-180.000E-06,+1.297950E-03,+3.373217E-03,+1.851716315E+00
-175.000E-06,+1.155158E-03,+3.348061E-03,+1.881175746E+00
-170.000E-06,+1.229177E-03,+3.329074E-03,+1.911445664E+00
-165.000E-06,+1.421303E-03,+3.405054E-03,+1.940259322E+00
-160.000E-06,+1.504258E-03,+3.489070E-03,+1.967570417E+00
-155.000E-06,+1.418898E-03,+3.452625E-03,+1.999153804E+00
-150.000E-06,+1.369015E-03,+3.409207E-03,+2.028914647E+00
-145.000E-06,+1.284652E-03,+3.327644E-03,+2.056320899E+00
-140.000E-06,+1.339585E-03,+3.319770E-03,+2.087577091E+00
-135.000E-06,+1.309236E-03,+3.308861E-03,+2.119215604E+00
-130.000E-06,+1.356798E-03,+3.352935E-03,+2.146760236E+00
-125.000E-06,+1.487354E-03,+3.397288E-03,+2.180548681E+00
-120.000E-06,+1.283008E-03,+3.288584E-03,+2.210748844E+00
-115.000E-06,+1.064555E-03,+3.182692E-03,+2.238046806E+00
-110.000E-06,+1.262338E-03,+3.258343E-03,+2.268255417E+00
-105.000E-06,+1.288275E-03,+3.312778E-03,+2.297809536E+00
-100.000E-06,+1.191354E-03,+3.163245E-03,+2.327847986E+00
-95.000E-06,+1.077674E-03,+3.127259E-03,+2.359039660E+00
-90.000E-06,+1.043100E-03,+3.185287E-03,+2.388249343E+00
-85.000E-06,+1.094546E-03,+3.118875E-03,+2.417364049E+00
-80.000E-06,+1.011158E-03,+3.106032E-03,+2.445673406E+00
-75.000E-06,+970.271E-06,+3.079579E-03,+2.478286761E+00
-70.000E-06,+1.021279E-03,+3.098063E-03,+2.508670122E+00
-65.000E-06,+770.134E-06,+3.002441E-03,+2.540158629E+00
-60.000E-06,+1.045072E-03,+3.151147E-03,+2.566483248E+00
-55.000E-06,+1.013265E-03,+3.146062E-03,+2.595302252E+00
-50.000E-06,+931.742E-06,+3.124828E-03,+2.623764553E+00
-45.000E-06,+892.662E-06,+3.157433E-03,+2.652891251E+00
-40.000E-06,+1.044430E-03,+3.202168E-03,+2.683129566E+00
-35.000E-06,+1.110030E-03,+3.269913E-03,+2.714925382E+00
-30.000E-06,+982.694E-06,+3.245190E-03,+2.742552261E+00
-25.000E-06,+1.075582E-03,+3.218019E-03,+2.771565413E+00
-20.000E-06,+979.246E-06,+3.138495E-03,+2.804323723E+00
-15.000E-06,+1.287396E-03,+3.388149E-03,+2.836734827E+00
-10.000E-06,+1.312224E-03,+3.381404E-03,+2.865271841E+00
-5.000E-06,+1.268085E-03,+3.333108E-03,+2.892671728E+00
-0.0E+00,+1.229828E-03,+3.299922E-03,-2.917985798E+00
+5.000E-06,+1.242375E-03,+3.271971E-03,-3.008233107E+00
+10.000E-06,+1.235428E-03,+3.300069E-03,-2.981996342E+00
+15.000E-06,+1.266023E-03,+3.260329E-03,-2.953529872E+00
+20.000E-06,+1.348946E-03,+3.291195E-03,-2.928006866E+00
+25.000E-06,+1.059188E-03,+3.165511E-03,-2.901078566E+00
+30.000E-06,+1.074534E-03,+3.233721E-03,-2.869597023E+00
+35.000E-06,+1.329451E-03,+3.342445E-03,-2.839174902E+00
+40.000E-06,+1.271237E-03,+3.295983E-03,-2.810519215E+00
+45.000E-06,+1.274301E-03,+3.225426E-03,-2.784057005E+00
+50.000E-06,+1.438089E-03,+3.265906E-03,-2.753089275E+00
+55.000E-06,+1.322173E-03,+3.295144E-03,-2.722956581E+00
+60.000E-06,+1.401250E-03,+3.273343E-03,-2.694155447E+00
+65.000E-06,+1.426803E-03,+3.350348E-03,-2.662077566E+00
+70.000E-06,+1.359435E-03,+3.293619E-03,-2.629961217E+00
+75.000E-06,+1.271460E-03,+3.200193E-03,-2.601235555E+00
+80.000E-06,+1.346995E-03,+3.271009E-03,-2.574130887E+00
+85.000E-06,+1.247892E-03,+3.262761E-03,-2.544182703E+00
+90.000E-06,+924.150E-06,+3.083529E-03,-2.515312469E+00
+95.000E-06,+1.196733E-03,+3.255957E-03,-2.482842495E+00
+100.000E-06,+1.280875E-03,+3.345052E-03,-2.455161903E+00
+105.000E-06,+1.155736E-03,+3.297955E-03,-2.425168279E+00
+110.000E-06,+1.038005E-03,+3.144416E-03,-2.391989785E+00
+115.000E-06,+933.243E-06,+3.102998E-03,-2.362378636E+00
+120.000E-06,+1.001334E-03,+3.142072E-03,-2.334086877E+00
+125.000E-06,+1.087250E-03,+3.135380E-03,-2.302805465E+00
+130.000E-06,+1.024358E-03,+3.174007E-03,-2.270645646E+00
+135.000E-06,+1.057608E-03,+3.196721E-03,-2.240877361E+00
+140.000E-06,+990.180E-06,+3.106496E-03,-2.213439971E+00
+145.000E-06,+1.023747E-03,+3.065703E-03,-2.183472069E+00
+150.000E-06,+858.099E-06,+3.003963E-03,-2.153026879E+00
+155.000E-06,+823.757E-06,+3.021033E-03,-2.124657853E+00
+160.000E-06,+858.787E-06,+2.994624E-03,-2.093044422E+00
+165.000E-06,+1.020760E-03,+2.989747E-03,-2.062976319E+00
+170.000E-06,+874.078E-06,+2.996601E-03,-2.032479386E+00
+175.000E-06,+795.457E-06,+2.894390E-03,-2.002020140E+00
+180.000E-06,+672.585E-06,+2.793028E-03,-1.973892793E+00
+185.000E-06,+802.356E-06,+2.850948E-03,-1.943899471E+00
+190.000E-06,+865.824E-06,+2.929972E-03,-1.914771981E+00
+195.000E-06,+1.018628E-03,+2.921031E-03,-1.886184893E+00
+200.000E-06,+892.625E-06,+2.819781E-03,-1.856261067E+00
+205.000E-06,+685.857E-06,+2.781443E-03,-1.825972520E+00
+210.000E-06,+894.912E-06,+2.945477E-03,-1.795450054E+00
+215.000E-06,+1.091634E-03,+3.010863E-03,-1.763709596E+00
+220.000E-06,+932.947E-06,+2.964875E-03,-1.733359242E+00
+225.000E-06,+734.123E-06,+2.811096E-03,-1.704220094E+00
+230.000E-06,+729.946E-06,+2.805964E-03,-1.674721593E+00
+235.000E-06,+730.147E-06,+2.866648E-03,-1.646115152E+00
+240.000E-06,+827.331E-06,+3.079258E-03,-1.615255504E+00
+245.000E-06,+914.311E-06,+3.007920E-03,-1.582535953E+00
+250.000E-06,+837.821E-06,+2.860874E-03,-1.552492283E+00
+255.000E-06,+740.093E-06,+2.960917E-03,-1.524375586E+00
+260.000E-06,+889.745E-06,+3.013252E-03,-1.496443382E+00
+265.000E-06,+824.493E-06,+3.020622E-03,-1.463766889E+00
+270.000E-06,+749.525E-06,+2.909831E-03,-1.431474272E+00
+275.000E-06,+784.225E-06,+2.913267E-03,-1.402145564E+00
+280.000E-06,+866.547E-06,+3.044294E-03,-1.371449342E+00
+285.000E-06,+840.675E-06,+3.120194E-03,-1.343013918E+00
+290.000E-06,+703.473E-06,+3.014326E-03,-1.314130780E+00
+295.000E-06,+652.318E-06,+2.971553E-03,-1.285493840E+00
+300.000E-06,+753.465E-06,+3.049061E-03,-1.255726963E+00
+305.000E-06,+829.671E-06,+3.083403E-03,-1.224206756E+00
+310.000E-06,+780.291E-06,+3.074688E-03,-1.193496645E+00
+315.000E-06,+779.282E-06,+3.101625E-03,-1.165424930E+00
+320.000E-06,+752.133E-06,+3.082671E-03,-1.132893724E+00
+325.000E-06,+763.099E-06,+3.016507E-03,-1.102083726E+00
+330.000E-06,+633.903E-06,+2.965352E-03,-1.071580798E+00
+335.000E-06,+587.646E-06,+3.006671E-03,-1.042672934E+00
+340.000E-06,+561.635E-06,+2.958793E-03,-1.014407937E+00
+345.000E-06,+626.727E-06,+2.969080E-03,-982.918930E-03
+350.000E-06,+646.259E-06,+2.924908E-03,-952.805138E-03
+355.000E-06,+548.090E-06,+2.839903E-03,-923.791520E-03
+360.000E-06,+491.827E-06,+2.888856E-03,-892.152689E-03
+365.000E-06,+541.813E-06,+2.833221E-03,-861.833057E-03
+370.000E-06,+347.888E-06,+2.759757E-03,-832.617193E-03
+375.000E-06,+470.443E-06,+2.835751E-03,-801.862590E-03
+380.000E-06,+491.941E-06,+2.807358E-03,-773.082942E-03
+385.000E-06,+470.906E-06,+2.752473E-03,-740.419206E-03
+390.000E-06,+290.123E-06,+2.725946E-03,-710.387275E-03
+395.000E-06,+390.888E-06,+2.704110E-03,-680.580849E-03
+400.000E-06,+368.442E-06,+2.712096E-03,-649.884441E-03
+405.000E-06,+385.443E-06,+2.681291E-03,-618.366004E-03
+410.000E-06,+397.299E-06,+2.740261E-03,-590.763619E-03
+415.000E-06,+249.169E-06,+2.633111E-03,-560.562714E-03
+420.000E-06,+258.129E-06,+2.660550E-03,-530.506699E-03
+425.000E-06,+435.059E-06,+2.735103E-03,-499.885359E-03
+430.000E-06,+205.904E-06,+2.618376E-03,-469.181523E-03
+435.000E-06,-137.453E-06,+2.474884E-03,-443.263489E-03
+440.000E-06,+124.042E-06,+2.540696E-03,-412.341482E-03
+445.000E-06,+12.104E-06,+2.562446E-03,-380.148846E-03
+450.000E-06,-103.329E-06,+2.493010E-03,-348.471286E-03
+455.000E-06,-146.068E-06,+2.404635E-03,-321.322514E-03
+460.000E-06,+135.316E-06,+2.527554E-03,-291.003210E-03
+465.000E-06,+202.449E-06,+2.540645E-03,-258.478397E-03
+470.000E-06,+7.983E-06,+2.518985E-03,-228.546538E-03
+475.000E-06,-2.446E-06,+2.491125E-03,-196.742713E-03
+480.000E-06,+56.958E-06,+2.593485E-03,-166.820622E-03
+485.000E-06,+110.699E-06,+2.615261E-03,-139.621809E-03
+490.000E-06,+226.714E-06,+2.676405E-03,-111.397642E-03
+495.000E-06,+290.267E-06,+2.724057E-03,-82.434811E-03
+500.000E-06,+234.230E-06,+2.714514E-03,-52.492082E-03
+505.000E-06,+86.044E-06,+2.682381E-03,-22.761860E-03
+510.000E-06,+282.152E-06,+2.691179E-03,+1.371523E-03
+515.000E-06,+436.064E-06,+2.794559E-03,+29.844188E-03
+520.000E-06,+458.890E-06,+2.893808E-03,+60.146444E-03
+525.000E-06,+337.133E-06,+2.803059E-03,+92.766009E-03
+530.000E-06,+272.995E-06,+2.692572E-03,+120.416980E-03
+535.000E-06,+419.585E-06,+2.756046E-03,+149.448580E-03
+540.000E-06,+475.219E-06,+2.990400E-03,+178.098402E-03
+545.000E-06,+413.211E-06,+2.831969E-03,+205.310318E-03
+550.000E-06,+444.271E-06,+2.835132E-03,+234.757023E-03
+555.000E-06,+527.928E-06,+2.854983E-03,+266.138723E-03
+560.000E-06,+592.093E-06,+2.826026E-03,+296.440663E-03
+565.000E-06,+580.725E-06,+2.896541E-03,+326.818304E-03
+570.000E-06,+580.484E-06,+2.876227E-03,+355.987874E-03
+575.000E-06,+696.284E-06,+2.879214E-03,+387.175386E-03
+580.000E-06,+637.799E-06,+2.931198E-03,+419.939533E-03
+585.000E-06,+783.857E-06,+3.076959E-03,+447.257808E-03
+590.000E-06,+687.112E-06,+2.912342E-03,+480.794568E-03
+595.000E-06,+575.712E-06,+2.855422E-03,+512.093205E-03
+600.000E-06,+773.863E-06,+2.986024E-03,+541.886679E-03
+605.000E-06,+775.201E-06,+3.041426E-03,+570.442609E-03
+610.000E-06,+646.094E-06,+3.046012E-03,+601.868061E-03
+615.000E-06,+666.529E-06,+2.983792E-03,+630.641349E-03
+620.000E-06,+657.232E-06,+2.914473E-03,+656.755113E-03
+625.000E-06,+530.734E-06,+2.831379E-03,+687.459070E-03
+630.000E-06,+781.833E-06,+3.090899E-03,+718.287243E-03
+635.000E-06,+681.748E-06,+3.087377E-03,+748.896000E-03
+640.000E-06,+613.206E-06,+2.859448E-03,+780.347879E-03
+645.000E-06,+459.275E-06,+2.782196E-03,+805.662063E-03
+650.000E-06,+603.428E-06,+2.940397E-03,+835.982638E-03
+655.000E-06,+701.731E-06,+2.965328E-03,+869.273118E-03
+660.000E-06,+649.005E-06,+2.984051E-03,+900.147330E-03
+665.000E-06,+734.403E-06,+3.001581E-03,+928.872318E-03
+670.000E-06,+653.145E-06,+2.914226E-03,+959.217254E-03
+675.000E-06,+543.121E-06,+2.922814E-03,+989.624126E-03
+680.000E-06,+755.910E-06,+3.033161E-03,+1.018244193E+00
+685.000E-06,+664.839E-06,+3.011718E-03,+1.051856007E+00
+690.000E-06,+566.952E-06,+2.908467E-03,+1.078191646E+00
+695.000E-06,+649.155E-06,+2.939223E-03,+1.107960995E+00
+700.000E-06,+615.225E-06,+2.988888E-03,+1.138180959E+00
+705.000E-06,+675.435E-06,+2.920093E-03,+1.165875357E+00
+710.000E-06,+595.481E-06,+2.905476E-03,+1.196390106E+00
+715.000E-06,+594.699E-06,+2.937565E-03,+1.228520390E+00
+720.000E-06,+446.839E-06,+2.830263E-03,+1.260316546E+00
+725.000E-06,+542.899E-06,+2.850975E-03,+1.286264822E+00
+730.000E-06,+754.868E-06,+2.982335E-03,+1.320386314E+00
+735.000E-06,+537.844E-06,+2.877068E-03,+1.353526137E+00
+740.000E-06,+496.925E-06,+2.864942E-03,+1.384134663E+00
+745.000E-06,+568.808E-06,+2.964757E-03,+1.410599787E+00
+750.000E-06,+569.692E-06,+2.977709E-03,+1.438557558E+00
+755.000E-06,+710.670E-06,+2.995022E-03,+1.470039752E+00
+760.000E-06,+665.986E-06,+3.044299E-03,+1.500128696E+00
+765.000E-06,+471.846E-06,+2.993222E-03,+1.528538838E+00
+770.000E-06,+550.375E-06,+2.986001E-03,+1.558249341E+00
+775.000E-06,+633.824E-06,+3.024548E-03,+1.588871316E+00
+780.000E-06,+654.196E-06,+3.018559E-03,+1.616943263E+00
+785.000E-06,+435.891E-06,+2.795818E-03,+1.646924646E+00
+790.000E-06,+474.019E-06,+2.923528E-03,+1.678595170E+00
+795.000E-06,+526.191E-06,+2.961322E-03,+1.710071528E+00
+800.000E-06,+607.358E-06,+2.907951E-03,+1.739123040E+00
+805.000E-06,+517.015E-06,+2.899358E-03,+1.766988039E+00
+810.000E-06,+434.470E-06,+2.835845E-03,+1.797345075E+00
+815.000E-06,+581.149E-06,+2.975073E-03,+1.829550414E+00
+820.000E-06,+594.353E-06,+3.001012E-03,+1.857885958E+00
+825.000E-06,+640.114E-06,+3.103964E-03,+1.887301567E+00
+830.000E-06,+558.790E-06,+3.079832E-03,+1.916716501E+00
+835.000E-06,+439.151E-06,+2.889684E-03,+1.946522457E+00
+840.000E-06,+606.333E-06,+3.059403E-03,+1.973495386E+00
+845.000E-06,+746.543E-06,+3.152867E-03,+2.005140669E+00
+850.000E-06,+630.698E-06,+3.052664E-03,+2.034348652E+00
+855.000E-06,+524.183E-06,+2.993946E-03,+2.062860979E+00
+860.000E-06,+610.789E-06,+3.041939E-03,+2.094318496E+00
